Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
41.42555,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.455821,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.475443,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.490725,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.503638,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.512728,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.532587,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.552446,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.572621,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.592418,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.612571,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.632658,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.652359,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.672539,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.69244,0.0,0.0,0.23000000417232508,-7.395367782614038E-8,9.984658989225159E-11,7.395374522871767E-8,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
