Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
11.66522,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.298898,0.0,0.0,0.009999999776482582,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.019999999552965164,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.343568,0.0,0.0,0.019999999552965164,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.019999999552965164,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.417708,0.0,0.0,0.019999999552965164,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.019999999552965164,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.464814,0.0,0.0,0.019999999552965164,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.019999999552965164,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.508707,0.0,0.0,0.019999999552965164,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.019999999552965164,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.555815,0.0,0.0,0.019999999552965164,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.592582,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.638809,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.680624,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.722152,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.778765,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.817221,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.87133,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.915452,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.97144,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.020927,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.066698,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.114648,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.199392,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.322539,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.351374,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.377652,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.411073,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.437679,0.0,0.0,0.029999999329447746,2.5501296480393798E-9,2.922233386086094E-5,2.9222333972131335E-5,0.029999999329447746,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
