Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
360.260972,-0.008875120898442031,-0.01674272520760379,-74.80999755859372,-2.8926368024946076,-3.3099195343605703,4.395783774833325,-434.95999908447266,-0.01674272520760379,-0.008875120898442031,0.6334233119838845,2.7406458173888444,214.0,82.0,1.0,165.0,-0.0,-0.0,0.0
360.274006,0.0,-0.008726992387403753,-74.95999908447264,-2.8924957456871643,-3.309957634032536,4.395719642778484,-435.0,-0.008726992387403753,0.0,0.6335986459879398,2.740587372720826,214.0,82.0,1.0,165.0,-0.0,-0.0,0.0
360.292431,0.021255601659667656,-0.008726992387403753,-75.0,-2.8925521936165284,-3.3099424877342574,4.395745382174022,-435.0299987792969,-0.008726992387403753,0.021255601659667656,0.6339493139960505,2.740587372720826,214.0,82.0,1.0,165.0,-0.0,-0.0,0.0
360.312689,0.028988253859307558,-0.008726992387403753,-75.02999877929686,-2.892721565131449,-3.309897152293273,4.395822700261654,-435.0299987792969,-0.008726992387403753,0.028988253859307558,0.6345337606762349,2.740587372720826,214.0,82.0,1.0,165.0,-0.0,-0.0,0.0
360.332617,0.020732595364784338,-0.008726992387403753,-75.02999877929686,-2.8930038707637142,-3.309821667125949,4.395951644914924,-435.01000213623047,-0.008726992387403753,0.020732595364784338,0.634942873352364,2.740587372720826,213.0,76.0,1.0,153.0,-0.0,-0.0,0.0
360.35236,0.019088803866592504,-0.008726992387403753,-75.01000213623044,-2.8932014754815834,-3.3097687930255453,4.396041883446356,-434.98999786376953,-0.008726992387403753,0.019088803866592504,0.6352935413604747,2.740587372720826,213.0,76.0,1.0,153.0,-0.0,-0.0,0.0
360.372766,0.020418777912323282,-0.008726992387403753,-74.98999786376952,-2.893370835123467,-3.3097234132462723,4.396119181930083,-434.9800033569336,-0.008726992387403753,0.020418777912323282,0.6357026540366038,2.740587372720826,213.0,76.0,1.0,153.0,-0.0,-0.0,0.0
360.392343,0.01917751252630354,-0.008726992387403753,-74.98000335693358,-2.8935684075064128,-3.3096704184462125,4.396209322547906,-434.9800033569336,-0.008726992387403753,0.01917751252630354,0.6361117667127328,2.740587372720826,213.0,76.0,1.0,153.0,-0.0,-0.0,0.0
360.412496,0.011898193074384321,-0.008726992387403753,-74.98000335693358,-2.8937659752667293,-3.309617406414315,4.396299454820158,-434.98999786376953,-0.008726992387403753,0.011898193074384321,0.6363455453848066,2.740587372720826,213.0,76.0,1.0,153.0,-0.0,-0.0,0.0
360.432381,0.023438808108459164,0.06883435320537996,-74.98999786376952,-2.8938788737712695,-3.3095871236714234,4.396350971570782,-435.0,0.06883435320537996,0.023438808108459164,0.6366962133929173,2.74117181940101,203.0,63.0,1.0,127.0,-0.0,-0.0,0.0
360.452353,0.032536819099904905,0.14057224501594764,-75.0,-2.8943587148671663,-3.3094585057461896,4.396570023505063,-434.9800033569336,0.14057224501594764,0.032536819099904905,0.6371053260690464,2.7433342721176928,203.0,63.0,1.0,127.0,-0.0,-0.0,0.0
360.472613,-0.041520424135508126,0.17167517684874004,-74.98000335693358,-2.895600627483208,-3.3091255039748564,4.3971370907600775,-434.87999725341797,0.17167517684874004,-0.041520424135508126,0.6367546580609357,2.7466071735267255,203.0,63.0,1.0,127.0,-0.0,-0.0,0.0
360.492321,-0.1619414464351425,0.20681057331366925,-74.87999725341797,-2.897011494593659,-3.308745615218747,4.397780479518853,-434.7099990844727,0.20873095720872475,-0.1393405883318562,0.6347090946802902,2.7502891876118873,203.0,63.0,1.0,127.0,-0.0,-0.0,0.0
360.512286,-0.18244716281560208,0.23246524344828892,-74.70999908447267,-2.897772877179025,-3.3085386807730415,4.39812640221786,-434.12000274658203,0.23246524344828892,-0.18244716281560208,0.6312024145991836,2.7548478717173257,203.0,63.0,1.0,127.0,-0.0,-0.0,0.0
360.532364,-0.18968613093737816,0.2803101583618366,-74.12000274658205,-2.898279537405726,-3.3083973616778337,4.398353939794022,-433.69000244140625,0.2803101583618366,-0.21530546332084335,0.6272281771739295,2.760283225843041,209.0,70.0,2.0,141.0,-0.0,-0.0,0.0
360.552474,-0.22941969781528138,0.29889237623700277,-73.69000244140622,-2.899009535529347,-3.308186727591871,4.398676586395628,-433.1800003051758,0.29889237623700277,-0.24161921562066221,0.6227863824045279,2.766244581980922,209.0,70.0,2.0,141.0,-0.0,-0.0,0.0
360.57243,-0.24759444193367053,0.27679217626541763,-73.18000030517577,-2.8997657899952336,-3.3079617812975446,4.399005885805554,-431.9800033569336,0.27679217626541763,-0.2517132404562818,0.6179939196270156,2.7725566061269142,209.0,70.0,2.0,141.0,-0.0,-0.0,0.0
360.59226,-0.248225389757668,0.29114972547950896,-71.98000335693358,-2.900434947632463,-3.307751823481306,4.399289148395639,-431.30999755859375,0.31348129007545655,-0.22941969781528138,0.6130261228454479,2.7785179622647953,209.0,70.0,2.0,141.0,-0.0,-0.0,0.0
360.612433,-0.2830764328555691,0.25927873573312454,-71.30999755859374,-2.9009341857279787,-3.307586184452278,4.399493779687026,-430.62000274658203,0.2847313465364737,-0.2830764328555691,0.6077076580557695,2.7843624290666393,209.0,70.0,2.0,141.0,-0.0,-0.0,0.0
360.63238,-0.2711734973596702,0.2147220868645435,-70.62000274658202,-2.901182804210934,-3.307500408329795,4.399593232851303,-429.2200012207031,0.2301084424172171,-0.2711734973596702,0.6025645272701466,2.7893302258482073,218.0,55.0,2.0,111.0,-0.0,-0.0,0.0
360.652414,-0.3059129443519651,0.16152744563930888,-69.2200012207031,-2.9010730228216954,-3.307540539161718,4.39955101140355,-428.5500030517578,0.16152744563930888,-0.2969183616863806,0.5972460624804683,2.7930706846013877,218.0,55.0,2.0,111.0,-0.0,-0.0,0.0
360.672787,-0.2168331605748474,0.1042607524021727,-68.55000305175778,-2.9003369982361615,-3.307824768784633,4.399279418759697,-427.94000244140625,0.1042607524021727,-0.2168331605748474,0.5920444870268269,2.795642249994199,218.0,55.0,2.0,111.0,-0.0,-0.0,0.0
360.692447,-0.18428083877800072,0.0691029314002961,-67.38999938964842,-2.8990909374303406,-3.308328969096648,4.398837213543463,-426.9000015258789,0.0691029314002961,-0.17404606318773952,0.5880118049335543,2.797220256030697,218.0,55.0,2.0,111.0,-0.0,-0.0,0.0
360.712345,-0.1175298738493649,0.045146269893066526,-66.90000152587889,-2.8979868882749233,-3.308794316204235,4.398459711257888,-426.48999786376953,0.045146269893066526,-0.1175298738493649,0.5850311268646137,2.7983307047230475,218.0,55.0,2.0,111.0,-0.0,-0.0,0.0
360.732355,-0.06846644371760777,0.020556127575137983,-66.48999786376953,-2.8971012316083105,-3.3091758318568076,4.3981632794078465,-426.1800003051758,0.020556127575137983,-0.06846644371760777,0.5831608974880236,2.798681372731158,39.0,126.0,3.0,71.0,-0.0,-0.0,0.0
360.752494,-0.029223612542270194,0.020556127575137983,-65.94999694824217,-2.8964326998019345,-3.3094704108382076,4.397944609098157,-425.8399963378906,0.020556127575137983,-0.029223612542270194,0.5822842274677469,2.798681372731158,39.0,126.0,3.0,71.0,-0.0,-0.0,0.0
360.772399,-0.0145343168045069,0.020556127575137983,-65.83999633789062,-2.896032588316498,-3.309649431287649,4.397815834094672,-425.83000183105474,0.020556127575137983,-0.0145343168045069,0.5820504487956731,2.798681372731158,39.0,126.0,3.0,71.0,-0.0,-0.0,0.0
360.792459,-0.0145343168045069,-0.09748698820865774,-65.8300018310547,-2.8959259419525334,-3.309697281782919,4.397781617851767,-426.04000091552734,-0.09748698820865774,-0.0145343168045069,0.5820504487956731,2.7969280326906047,39.0,126.0,3.0,71.0,-0.0,-0.0,0.0
360.812464,-0.0145343168045069,-0.06340792320751085,-66.04000091552734,-2.895125469512588,-3.3100547637222943,4.3975236239344,-426.1999969482422,-0.06340792320751085,-0.0145343168045069,0.5820504487956731,2.7954669159901435,39.0,126.0,3.0,71.0,-0.0,-0.0,0.0
360.8325,-0.0145343168045069,-0.05824082513048622,-66.1999969482422,-2.894457450598253,-3.3103505100432593,4.397306497467217,-426.3499984741211,-0.05824082513048622,-0.0145343168045069,0.5820504487956731,2.794414911965812,48.0,119.0,3.0,79.0,-0.0,-0.0,0.0
360.85227,0.0013393673694715074,-0.02883842250956291,-66.3499984741211,-2.8939759026752214,-3.310562145476485,4.397148876752609,-426.55999755859375,-0.02883842250956291,0.0013393673694715074,0.5822842274677469,2.7938889099536457,48.0,119.0,3.0,79.0,-0.0,-0.0,0.0
360.872419,0.00949742624192906,-0.019479121116008143,-66.55999755859372,-2.8938419553733206,-3.310620512560859,4.39710466567122,-426.5999984741211,-0.019479121116008143,0.00949742624192906,0.5824011168037838,2.7937135759495906,48.0,119.0,3.0,79.0,-0.0,-0.0,0.0
360.892362,0.00949742624192906,-0.00807739081566534,-66.59999847412107,-2.8938151404948056,-3.310632127510729,4.397095763235455,-426.5999984741211,-0.00807739081566534,0.00949742624192906,0.5824011168037838,2.793655131281572,48.0,119.0,3.0,79.0,-0.0,-0.0,0.0
360.912327,0.00949742624192906,-0.00807739081566534,-66.59999847412107,-2.8937883215629046,-3.3106437330997545,4.397086851260336,-426.5299987792969,-0.00807739081566534,0.00949742624192906,0.5824011168037838,2.793655131281572,48.0,119.0,3.0,79.0,-0.0,-0.0,0.0
360.932472,0.00949742624192906,-0.00807739081566534,-66.52999877929688,-2.8937883215629046,-3.3106437330997545,4.397086851260336,-426.48999786376953,-0.00807739081566534,0.00949742624192906,0.5824011168037838,2.793655131281572,44.0,126.0,4.0,78.0,-0.0,-0.0,0.0
360.952666,0.00949742624192906,-0.00807739081566534,-66.48999786376953,-2.8937883215629046,-3.3106437330997545,4.397086851260336,-426.4499969482422,-0.00807739081566534,0.00949742624192906,0.5824011168037838,2.793655131281572,44.0,126.0,4.0,78.0,-0.0,-0.0,0.0
360.972827,0.0019104075396378043,-0.00807739081566534,-66.44999694824219,-2.8937883215629046,-3.3106437330997545,4.397086851260336,-426.4300003051758,-0.00807739081566534,0.0019104075396378043,0.5825180061398206,2.793655131281572,44.0,126.0,4.0,78.0,-0.0,-0.0,0.0
360.992312,0.017371304421152995,-0.00807739081566534,-66.43000030517578,-2.893841894399605,-3.31062037222749,4.397104519884645,-426.4199981689453,-0.00807739081566534,0.017371304421152995,0.5828686741479313,2.793655131281572,44.0,126.0,4.0,78.0,-0.0,-0.0,0.0
361.012599,0.013556591294910115,-0.00807739081566534,-66.41999816894528,-2.8940025945579717,-3.310550247538536,4.397157486238779,-426.4400024414063,-0.00807739081566534,0.013556591294910115,0.5831024528200051,2.793655131281572,44.0,126.0,4.0,78.0,-0.0,-0.0,0.0
361.032455,0.008698304348387028,-0.00807739081566534,-66.44000244140626,-2.894136516456291,-3.310491821987128,4.3972016418774125,-426.4499969482422,-0.00807739081566534,0.008698304348387028,0.583219342156042,2.793655131281572,265.0,59.0,3.0,119.0,-0.0,-0.0,0.0
361.05233,0.008698304348387028,-0.00807739081566534,-66.44999694824219,-2.8941633038941696,-3.310480143889051,4.397210480826599,-426.45999908447266,-0.00807739081566534,0.008698304348387028,0.583219342156042,2.793655131281572,265.0,59.0,3.0,119.0,-0.0,-0.0,0.0
361.072794,0.008698304348387028,-0.00807739081566534,-66.45999908447263,-2.8941633038941696,-3.310480143889051,4.397210480826599,-426.45999908447266,-0.00807739081566534,0.008698304348387028,0.583219342156042,2.793655131281572,265.0,59.0,3.0,119.0,-0.0,-0.0,0.0
361.092436,0.008698304348387028,-0.00807739081566534,-66.45999908447263,-2.8941633038941696,-3.310480143889051,4.397210480826599,-426.4499969482422,-0.00807739081566534,0.008698304348387028,0.583219342156042,2.793655131281572,265.0,59.0,3.0,119.0,-0.0,-0.0,0.0
