Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
60.281567,0.0,0.0,-1.7300000190734863,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.292306,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.312443,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.332366,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.352369,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.372606,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.392328,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.412323,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.432552,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.452323,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.472498,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.492324,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.512448,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.532403,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.552287,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.572558,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
60.59253,0.0,0.0,-1.740000009536743,-8.121730484423616E-5,0.0022194500218410953,0.00222093553487187,-1.7400000095367432,0.0,0.0,0.0025715653928114887,0.0018702293765901737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
