Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
43.549378,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.587419,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.607963,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.618064,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.626103,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.633773,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.649276,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.668801,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.688891,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.708454,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.728532,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.748436,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.768572,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.788739,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.808399,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.828779,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.849186,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.868944,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.888787,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.908433,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.928556,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.948336,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.968385,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.988878,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.008747,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.031353,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.048418,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.068486,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.088341,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.108797,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.128585,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.148472,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.168301,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.188671,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
44.208345,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,-1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
