Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
5.737899,0.0,0.0,0.0,0.0,0.0,0.0,-1.8200000524520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.96083,0.0,0.0,-1.8200000524520878,0.0,0.0,0.0,-1.840000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.979963,0.0,0.0,-1.840000033378601,0.0,0.0,0.0,-1.8300000429153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.997519,0.0,0.0,-1.8300000429153442,0.0,0.0,0.0,-1.8200000524520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.021969,0.0,0.0,-1.8200000524520878,0.0,0.0,0.0,-1.7999999523162844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.039434,0.0,0.0,-1.7999999523162844,0.0,0.0,0.0,-1.7899999618530276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.054178,0.0,0.0,-1.7899999618530278,0.0,0.0,0.0,-1.7899999618530276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.069343,0.0,0.0,-1.7899999618530278,0.0,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.085026,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.099396,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.11611,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.1328,0.0,0.0,-1.769999980926514,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.1505,0.0,0.0,-1.769999980926514,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.165057,0.0,0.0,-1.769999980926514,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.181859,0.0,0.0,-1.769999980926514,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.196332,0.0,0.0,-1.769999980926514,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.223747,0.0,0.0,-1.769999980926514,0.0,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.237823,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.251977,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.267303,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.282528,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.296816,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.310975,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.324212,0.0,0.0,-1.769999980926514,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.340424,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.355191,0.0,0.0,-1.7999999523162844,0.0,0.0,0.0,-1.7999999523162844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.370498,0.0,0.0,-1.8200000524520878,0.0,0.0,0.0,-1.8200000524520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.383874,0.0,0.0,-1.8200000524520878,0.0,0.0,0.0,-1.840000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.396665,0.0,0.0,-1.840000033378601,0.0,0.0,0.0,-1.8600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
