Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
12.020417,0.0,0.0,0.0,0.0,0.0,0.0,-0.8100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.459512,0.0,0.0,-0.8100000023841858,0.0,0.0,0.0,-0.8100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.501859,0.0,0.0,-0.8100000023841858,0.0,0.0,0.0,-0.8100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.567078,0.0,0.0,-0.8100000023841858,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.611075,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.647207,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.682865,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.723196,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.765709,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.808653,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.86929,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.905192,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.944461,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.977234,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.014994,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.082911,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.121105,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.158325,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.211581,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.248563,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.286099,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.348266,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.395796,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.468392,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.524837,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.583664,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.666424,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.723277,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.774004,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.859779,0.0,0.0,-0.8299999833106995,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.945966,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.052104,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.13147,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,-0.8199999928474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
