Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
12.020748,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.801816,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.882603,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.030295,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.121982,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.230447,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.331378,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.380491,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.440716,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.495909,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.542481,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.574762,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.71341,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.804291,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.847821,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.91811,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.958612,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.006578,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.061017,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.098318,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.134722,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.175782,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.209785,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.249823,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.281605,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.326279,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.364503,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.395896,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.437334,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.470889,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.511656,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.545916,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.591279,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.633551,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.681946,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.739114,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.821341,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.848155,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.899333,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.939513,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.99024,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.03034,0.0,0.0,0.059999998658895506,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.091903,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.12237,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.174557,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.213438,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.242074,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.274091,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.305333,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.346162,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.39388,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.43987,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.478493,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.511705,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.547598,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.592872,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.624078,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.658868,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.698969,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.719015,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.751874,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.77994,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.844325,0.0,0.0,0.07000000029802321,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
