Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
613.454172,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
613.468749,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
613.481684,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
613.489424,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
613.506798,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
613.523725,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
613.541119,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
613.559184,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
613.576833,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
613.593852,0.0,0.0,4.030000209808349,-6.756720905577912E-5,-0.0011079222263419158,0.0011099806247687454,4.03000020980835,0.0,0.0,-0.0012273380283873015,-9.935593563135299E-4,0.0,0.0,0.0,-0.0,-0.0,0.0
