Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
608.756147,-0.026169498455071973,-0.18546503139529688,94.13999938964848,0.38582964224484323,-9.767185989156866,9.774803663481787,-265.9100036621094,-0.18546503139529688,-0.026169498455071973,-18.88201112005845,-22.809492810897815,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.771769,-0.021783936568649114,-0.20262506788625934,94.08999633789064,0.383847646320711,-9.767043396435534,9.774583148321003,-266.0299987792969,-0.20262506788625934,-0.021783936568649114,-18.88236178806656,-22.812356599630718,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.778835,-0.022439880214414638,-0.17994048035234894,93.79000091552733,0.38221506514438286,-9.766930953147497,9.77440681573946,-266.20999908447266,-0.17994048035234894,-0.022439880214414638,-18.882537122070616,-22.81375927166316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.785813,-0.02438445761784168,-0.18782683651932008,93.79000091552733,0.3814861045113716,-9.766882663411405,9.774330084910245,-266.20999908447266,-0.18782683651932008,-0.026873119494418746,-18.88277090074269,-22.815103499027586,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.792903,-0.042318626433230165,-0.2167627928361351,93.79000091552733,0.38069882702771896,-9.766830510496426,9.774247276269623,-266.4300003051758,-0.2167627928361351,-0.042318626433230165,-18.883004679414764,-22.81644772639201,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.800285,-0.043555697331787886,-0.2398960205990474,93.56999969482426,0.3798239651655668,-9.766774242367502,9.774157014591458,-266.4300003051758,-0.2398960205990474,-0.04070707076916423,-18.883296902754854,-22.817908843092468,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.807056,-0.057977226628748636,-0.21018536486740547,93.56999969482426,0.37889066509632086,-9.766716014702144,9.774062607121794,-266.6600036621094,-0.21834189976069088,-0.057977226628748636,-18.883706015430985,-22.819545293796985,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.813819,-0.06522205478643875,-0.1990452720934625,93.33999633789064,0.3779280814606783,-9.766657899401585,9.773967268141424,-266.6600036621094,-0.21020426387966706,-0.06522205478643875,-18.884173572775133,-22.82094796582943,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.820521,-0.08777946947292659,-0.23796688932590768,93.33999633789064,0.37696538247109573,-9.76660171623645,9.773873949625825,-266.88999938964844,-0.23796688932590768,-0.08777946947292659,-18.884699574787298,-22.822467527197908,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.828666,-0.09434738667545321,-0.19728157980909009,93.11000061035158,0.3760025733023537,-9.766547465444425,9.773782652070228,-266.88999938964844,-0.19728157980909009,-0.09434738667545321,-18.88540091080352,-22.824103977902425,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.849479,-0.15067913121093893,-0.16006756047502343,93.11000061035158,0.37477704287776914,-9.76648087855124,9.773669044068109,-267.2699966430664,-0.16006756047502343,-0.15067913121093893,-18.88791403152831,-22.82796132599164,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.868875,-0.21480100342148367,-0.16477791864230606,92.7300033569336,0.37165431857850006,-9.766321595201063,9.773390631372957,-267.37000274658203,-0.16477791864230606,-0.21480100342148367,-18.89253116030177,-22.831000448728602,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.88936,-0.29498886066091073,-0.09264615375345146,92.62999725341797,0.3678303802940296,-9.766142600581725,9.773067097056298,-267.36000061035156,-0.12706053159072325,-0.28934794488987153,-18.898200293099556,-22.83368890345745,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.908492,-0.31878185324029684,-0.1394777591276008,92.63999938964847,0.3636268134465282,-9.765949144672042,9.772716467583507,-267.0699996948242,-0.1394777591276008,-0.33649323076469484,-18.904044759901403,-22.836202024182242,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.92885,-0.3591346064579026,-0.1774343835708487,92.9300003051758,0.35936539638057047,-9.765741844908895,9.772351675493487,-266.8499984741211,-0.1774343835708487,-0.341581928804459,-18.91088278605956,-22.839358036255238,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.949887,-0.34417176602689986,-0.1086458334257101,93.15000152587892,0.3544629559489317,-9.765481486738754,9.77191243590411,-266.62000274658203,-0.1086458334257101,-0.32919618682499713,-18.91807148022583,-22.84187115698003,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
608.969256,-0.3833694196027742,-0.13172113594420312,93.37999725341798,0.3496782755343076,-9.765208536262248,9.771467272271332,-266.0999984741211,-0.13172113594420312,-0.38663470118874016,-18.924500393707856,-22.843916720360678,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
