Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
611.363365,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.378405,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.385979,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.394484,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.409941,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.430196,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.44953,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.469314,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.490185,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.510139,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.529505,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.54971,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.5692,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.589569,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.609335,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.629363,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.649142,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.669209,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.619999885559082,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.689124,0.0,0.0,5.619999885559081,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.630000114440918,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.709831,0.0,0.0,5.630000114440919,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.630000114440918,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.72943,0.0,0.0,5.630000114440919,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.630000114440918,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.749088,0.0,0.0,5.630000114440919,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.630000114440918,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.769084,0.0,0.0,5.630000114440919,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.630000114440918,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.789134,0.0,0.0,5.630000114440919,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.630000114440918,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.809294,0.0,0.0,5.630000114440919,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.630000114440918,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
611.829709,0.0,0.0,5.630000114440919,-0.0022890718019989917,-0.03955979948701919,0.039625971094319826,5.630000114440918,0.0,0.0,-0.039450150912448974,-0.03980081892055964,0.0,0.0,0.0,-0.0,-0.0,0.0
