Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
1813.970872,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1813.985914,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.002225,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.011024,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.027198,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.047454,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.068092,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.087083,0.0,0.0,16.639999389648448,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.107382,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.129879,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.149795,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.167456,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
1814.187395,0.0,0.0,16.629999160766626,-0.009605911685088942,0.6881553994889908,0.6882224403382633,-343.3700008392334,0.0,0.0,2.9643135618954255,-0.9241270907076196,0.0,0.0,0.0,-0.0,-0.0,0.0
