Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
19.415498,0.0,0.0,0.0,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
19.918309,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.004587,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.085318,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.141528,0.0,0.0,-0.3799999952316284,0.0,0.0,0.0,-0.3799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.184935,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.229218,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.276275,0.0,0.0,-0.3799999952316284,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.33084,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.384402,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.434197,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.48817,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.530757,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.562307,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.600005,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.638961,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.678595,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.734541,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.771704,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.813647,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.864788,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.881561,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.898619,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.915411,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.934686,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.951478,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.968443,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
20.984524,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
