Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
5.908708,0.0,0.0,0.0,0.0,0.0,0.0,0.3199999928474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.107543,0.0,0.0,0.3199999928474427,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.127975,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.148278,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.173152,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.187275,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.20361,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.218669,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.23373,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.248767,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
