Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
8.614954,0.0,0.0,0.0,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.867752,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.888897,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.908425,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.933983,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.952467,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.968322,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.984218,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.001733,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.01711,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.034103,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.052082,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.074071,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.087987,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.101995,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.116109,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.131994,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.163674,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.179032,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.196118,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.220432,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.234506,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.25195,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.265166,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.278594,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.29285,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.305723,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.320681,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.333796,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.347063,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.362404,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.380281,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.394959,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.407958,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.421129,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.43506,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.462322,0.0,0.0,179.67999267578125,0.0,0.0,0.0,179.6699981689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.483365,0.0,0.0,179.6699981689453,0.0,0.0,0.0,179.6699981689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.498948,0.0,0.0,179.6699981689453,0.0,0.0,0.0,179.6699981689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
