Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
311.821713,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.839781,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.847906,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.855914,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.863546,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.872209,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.892565,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.912317,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.932089,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.953161,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.971918,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.99159,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.011947,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.03155,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.051593,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.072126,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.091617,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.111582,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.132061,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.151517,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.17174,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.191811,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.211473,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.23154,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.251724,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.1100000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.271693,0.0,0.0,1.1100000143051147,0.0,0.0,0.0,1.1100000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.291491,0.0,0.0,1.1100000143051147,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.311726,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.331498,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.351581,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.37191,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.391737,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.411787,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.431758,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.451619,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.471787,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.491778,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.511588,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.531576,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.551771,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.571892,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.591472,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.611836,0.0,0.0,1.090000033378601,0.0,0.0,0.0,1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.631558,0.0,0.0,1.090000033378601,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.651527,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.671953,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.691536,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.711684,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.731903,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.751515,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
312.771745,0.0,0.0,1.1000000238418577,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
