Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
5.963667,0.0,0.0,0.0,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.1639,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.186917,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.208729,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.235721,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.259905,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.285121,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.308232,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.332027,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.35624,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.379099,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.404244,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.425718,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.468671,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.488798,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.518988,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.56167,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.599621,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.65617,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.697355,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.714981,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.733158,0.0,0.0,11.239999771118164,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.752208,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.772383,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.791175,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.810591,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.829978,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.850025,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.868297,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.887336,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.905756,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.924815,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.943335,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.962186,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.979117,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.001556,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.019434,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.062832,0.0,0.0,11.249999999999998,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.101663,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.149931,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.218793,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.257396,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.295952,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.332508,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.371526,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.406527,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.421476,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.450246,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.465537,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.496985,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.512559,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.551859,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.57296,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.592786,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.610529,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.628458,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.648782,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.670929,0.0,0.0,11.260000228881836,0.0,0.0,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
