Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
910.648303,0.0,0.0,6.019999980926514,4.353491379426217E-4,0.003278242544626281,0.003307023291920572,6.019999980926514,0.0,0.0,0.0123902696199099,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.661495,0.0,0.0,6.019999980926514,4.353491379426217E-4,0.003278242544626281,0.003307023291920572,6.019999980926514,0.0,0.0,0.0123902696199099,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.668682,0.0,0.0,6.019999980926514,4.353491379426217E-4,0.003278242544626281,0.003307023291920572,6.019999980926514,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.675112,0.0,0.0,6.019999980926514,4.32284427832157E-4,0.0032491813616344397,0.003277811670511106,6.019999980926514,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.690769,0.0,0.0,6.019999980926514,4.32284427832157E-4,0.0032491813616344397,0.003277811670511106,6.019999980926514,0.0,0.0,0.0123902696199099,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.713652,0.0,0.0,6.019999980926514,4.353491379426217E-4,0.003278242544626281,0.003307023291920572,6.010000228881836,0.0,0.0,0.0123902696199099,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.730754,0.0,0.0,6.010000228881836,4.353491379426217E-4,0.003278242544626281,0.003307023291920572,6.010000228881836,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.750706,0.0,0.0,6.010000228881836,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.000000000000001,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.770845,0.0,0.0,6.000000000000001,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.000000000000001,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.79057,0.0,0.0,6.000000000000001,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.010000228881836,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.810859,0.0,0.0,6.010000228881836,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.019999980926514,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.830792,0.0,0.0,6.019999980926514,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.03000020980835,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.85059,0.0,0.0,6.03000020980835,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.019999980926514,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.870571,0.0,0.0,6.019999980926514,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.010000228881836,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.890995,0.0,0.0,6.010000228881836,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.010000228881836,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.910733,0.0,0.0,6.010000228881836,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.010000228881836,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.930541,0.0,0.0,6.010000228881836,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.010000228881836,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.950902,0.0,0.0,6.010000228881836,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.019999980926514,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.970622,0.0,0.0,6.019999980926514,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.019999980926514,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
910.990717,0.0,0.0,6.019999980926514,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.019999980926514,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
911.010966,0.0,0.0,6.019999980926514,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.010000228881836,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
911.030607,0.0,0.0,6.010000228881836,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.010000228881836,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
911.050616,0.0,0.0,6.010000228881836,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.010000228881836,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
911.071022,0.0,0.0,6.010000228881836,4.322894998863182E-4,0.0032491808271974897,0.003277811809658957,6.019999980926514,0.0,0.0,0.012331824951891458,-0.00578602213382585,0.0,0.0,0.0,-0.0,-0.0,0.0
