Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
8.430624,0.0,0.0,0.0,0.0,0.0,0.0,-140.05999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.713388,0.0,0.0,-140.05999755859375,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.747496,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.770484,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.810345,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.880115,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.893617,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.907564,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.920366,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.937242,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.953682,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.972661,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.988259,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.002923,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.019962,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.032804,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.044253,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.057349,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.072514,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.09538,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.111393,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.124381,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.14475,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.175663,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.189144,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.200346,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.219917,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.23184,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.243386,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.257223,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.271245,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.288716,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.300311,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.313353,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.326514,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.337369,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.350071,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.360806,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.387969,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.399336,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.412453,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.423363,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.436632,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.470084,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.482935,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.499583,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.511949,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.526032,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.536149,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.549368,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.558989,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,-140.0500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
