Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
311.737667,0.0,0.0,20.819999694824215,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,2039.999755859375,0.0
311.749207,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,2028.57080078125,0.0
311.755373,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,2028.57080078125,0.0
311.761171,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,2028.57080078125,0.0
311.769035,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,2028.57080078125,0.0
311.787176,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,2017.142822265625,0.0
311.805789,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,2005.714111328125,0.0
311.825537,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,2005.714111328125,0.0
311.845834,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1988.571533203125,0.0
311.866731,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1988.571533203125,0.0
311.885777,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1977.142578125,0.0
311.906385,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1965.714111328125,0.0
311.926198,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1965.714111328125,0.0
311.945435,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1954.28564453125,0.0
311.96509,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1942.857421875,0.0
311.985278,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1942.857421875,0.0
312.005079,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1931.428955078125,0.0
312.02512,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1919.999755859375,0.0
312.045341,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1919.999755859375,0.0
312.065297,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1902.857177734375,0.0
312.085143,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1897.142822265625,0.0
312.10509,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1897.142822265625,0.0
312.125424,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1880.000244140625,0.0
312.144996,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1880.000244140625,0.0
312.165003,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1868.571533203125,0.0
312.18519,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1857.142822265625,0.0
312.204934,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1857.142822265625,0.0
312.224891,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1851.428955078125,0.0
312.245377,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1834.285888671875,0.0
312.265509,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1834.285888671875,0.0
312.284971,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1822.857666015625,0.0
312.304899,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1817.143310546875,0.0
312.324827,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1817.143310546875,0.0
312.345281,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1800.00048828125,0.0
312.364935,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.799999237060547,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1800.00048828125,0.0
312.385227,0.0,0.0,20.799999237060547,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1794.2861328125,0.0
312.405123,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1782.857666015625,0.0
312.425066,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1782.857666015625,0.0
312.445163,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1765.71435546875,0.0
312.465043,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1754.285888671875,0.0
312.485291,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1754.285888671875,0.0
312.505137,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1742.85693359375,0.0
312.524965,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1731.427978515625,0.0
312.545112,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1731.427978515625,0.0
312.564927,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1719.99951171875,0.0
312.585114,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1714.28515625,0.0
312.605645,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1714.28515625,0.0
312.625635,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1697.142333984375,0.0
312.644912,0.0,0.0,20.809999465942383,0.017133656545058974,0.7786139545118205,0.778802447573927,20.809999465942383,0.0,0.0,0.8367523120200474,0.8513634790246581,0.0,0.0,0.0,-0.0,1697.142333984375,0.0
