Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
605.164893,0.0,0.0,2.619999885559082,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.619999885559082,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14263916015625,3520.00048828125,497.14276123046875
605.173197,0.0,0.0,2.619999885559082,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.619999885559082,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.1427001953125,3520.00048828125,497.1427001953125
605.193281,0.0,0.0,2.619999885559082,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.619999885559082,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.1427001953125,3520.00048828125,497.1427001953125
605.213126,0.0,0.0,2.619999885559082,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.14276123046875,3520.000244140625,497.14263916015625
605.241964,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.1427001953125,3520.000244140625,497.1427001953125
605.253498,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.1427001953125,3520.000244140625,497.1427001953125
605.273128,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.14276123046875,3520.000244140625,497.14263916015625
605.293251,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.619999885559082,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,497.14276123046875,3520.0,497.14263916015625
605.31318,0.0,0.0,2.619999885559082,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.619999885559082,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,497.1427001953125,3520.0,502.85693359375
605.33311,0.0,0.0,2.619999885559082,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,497.14263916015625,3520.0,502.85699462890625
605.353359,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,497.14263916015625,3520.0,502.85699462890625
605.373163,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,497.1427001953125,3520.0,502.85693359375
605.393136,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,502.85699462890625,3520.0,502.85687255859375
605.413207,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.619999885559082,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,502.85699462890625,3520.0,502.85687255859375
605.433259,0.0,0.0,2.619999885559082,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,497.1427001953125,3520.0,502.85693359375
605.453372,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,497.14276123046875,3520.0,497.14263916015625
605.473193,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,315.0,318.0,1.0,497.14276123046875,3525.714111328125,497.14263916015625
605.493177,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.1427001953125,3525.714111328125,497.1427001953125
605.513099,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14276123046875,3525.714111328125,497.14276123046875
605.533171,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14276123046875,3525.7138671875,497.14276123046875
605.553304,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.609999895095825,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.1427001953125,3525.7138671875,497.1427001953125
605.573139,0.0,0.0,2.609999895095825,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.1427001953125,3525.7138671875,497.1427001953125
605.593299,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.14263916015625,3525.7138671875,497.14263916015625
605.613213,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.1427001953125,3525.7138671875,497.1427001953125
605.633219,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.1427001953125,3525.7138671875,497.1427001953125
605.653332,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.14276123046875,3525.7138671875,497.14276123046875
605.673375,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,502.85693359375,3525.7138671875,497.1427001953125
605.693257,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,502.85693359375,3525.7138671875,497.1427001953125
605.714242,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,502.85687255859375,3519.999755859375,502.85687255859375
605.733183,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,502.85693359375,3519.999755859375,502.85693359375
605.753457,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,502.85693359375,3519.999755859375,502.85693359375
605.773287,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,502.85687255859375,3519.999755859375,502.85687255859375
605.793161,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,312.0,318.0,1.0,502.85687255859375,3520.0,502.85687255859375
605.813349,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,312.0,318.0,1.0,497.1427001953125,3520.0,502.85693359375
605.833532,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,312.0,318.0,1.0,497.14263916015625,3520.0,497.14263916015625
605.853523,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5899999141693115,0.0,0.0,-1.4346412658487186,-2.5896247952291875,312.0,318.0,1.0,497.14263916015625,3520.0,497.14263916015625
605.87325,0.0,0.0,2.5899999141693115,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,312.0,318.0,1.0,497.1427001953125,3520.0,497.1427001953125
605.893145,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14276123046875,3520.0,497.14276123046875
605.913495,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14276123046875,3520.0,497.14276123046875
605.933193,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.1427001953125,3520.0,497.1427001953125
605.953347,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14263916015625,3520.0,497.14263916015625
605.973189,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5899999141693115,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14263916015625,3525.714599609375,497.14263916015625
605.993112,0.0,0.0,2.5899999141693115,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.1427001953125,3525.714599609375,497.1427001953125
606.013227,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,491.42852783203125,3525.714599609375,497.14263916015625
606.033242,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,491.42852783203125,3525.71484375,497.14263916015625
606.053378,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.1427001953125,3525.71484375,497.1427001953125
606.073177,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,314.0,318.0,1.0,497.1427001953125,3525.71484375,497.1427001953125
606.093453,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5899999141693115,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14263916015625,3525.71484375,502.85699462890625
606.113307,0.0,0.0,2.5899999141693115,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.1427001953125,3525.71484375,502.85693359375
606.133206,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.1427001953125,3525.71484375,502.85693359375
606.153912,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14276123046875,3525.71484375,502.85687255859375
606.173427,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.1427001953125,3525.71484375,502.85693359375
606.193213,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5999999046325684,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.1427001953125,3525.71484375,502.85693359375
606.213149,0.0,0.0,2.599999904632569,-1.3422164650357205,-0.7098524506210511,1.5183660759730169,2.5899999141693115,0.0,0.0,-1.4346412658487186,-2.5896247952291875,313.0,318.0,1.0,497.14263916015625,3520.000244140625,502.85699462890625
