Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
5.324204,0.0,0.0,0.0,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.520403,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.536485,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.553935,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.598521,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.618471,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.636884,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.656849,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.675335,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.695028,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.713116,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.732695,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.758644,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.774861,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.788999,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.802426,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.815474,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.828593,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.846424,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.862242,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.875544,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.889847,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.902439,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.91649,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.928553,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.951123,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.965044,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.978767,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.990876,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.003104,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.01724,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.029544,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.042977,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.056109,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.070564,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.085509,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.117287,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.138532,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.151264,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.163608,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.174982,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.185616,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.197196,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.210399,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.221528,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.232262,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.244879,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.258357,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.270665,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.285375,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.297018,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.308831,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.322279,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.333498,0.0,0.0,103.37999725341797,0.0,0.0,0.0,103.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
