Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
12.542657,0.0,0.0,0.0,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.77797,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.796731,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.815387,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.85658,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.890426,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.907823,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.92516,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.94298,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.963336,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.989039,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.016851,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.041404,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.055271,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.069334,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.084618,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.098325,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.120047,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.134552,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.148392,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.171527,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.186003,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.199447,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.217126,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.24081,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.25794,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.273259,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.289354,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.302334,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.318056,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.330617,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.344178,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.357645,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.370939,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.408585,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.425681,0.0,0.0,1.6299999952316284,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.450132,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.467962,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.48002,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.494171,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.50705,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.519508,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.533157,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.545166,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.560303,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.577769,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.595743,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.607233,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.621707,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.643142,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.655523,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.667076,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.680919,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.692843,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,1.6399999856948855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
