Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
315.992938,0.0,0.0,-17.5,-1.4021127281123116,-6.522068724879704,6.671079414486723,-16.329999923706055,0.0,0.0,-6.778997043459195,-7.496989790065767,150.0,33.0,1.0,67.0,-0.0,-0.0,0.0
316.007169,0.0,0.0,-16.32999992370606,-1.4021127281123116,-6.522068724879704,6.671079414486723,-15.739999771118164,0.0,0.0,-6.778997043459195,-7.496989790065767,150.0,33.0,1.0,67.0,-0.0,-0.0,0.0
316.018412,0.0,0.0,-15.739999771118164,-1.4021127281123116,-6.522068724879704,6.671079414486723,-15.130000114440918,0.0,0.0,-6.778997043459195,-7.496989790065767,192.0,41.0,1.0,82.0,-0.0,-0.0,0.0
316.03866,0.0,0.0,-15.130000114440918,-1.4021127281123116,-6.522068724879704,6.671079414486723,-14.510000228881838,0.0,0.0,-6.778997043459195,-7.496989790065767,192.0,41.0,1.0,82.0,-0.0,-0.0,0.0
316.058303,0.0,0.0,-14.510000228881838,-1.4021127281123116,-6.522068724879704,6.671079414486723,-13.869999885559082,0.0,0.0,-6.778997043459195,-7.496989790065767,192.0,41.0,1.0,82.0,-0.0,-0.0,0.0
316.078365,0.0,0.0,-13.869999885559082,-1.4021127281123116,-6.522068724879704,6.671079414486723,-12.529999732971191,0.0,0.0,-6.778997043459195,-7.496989790065767,192.0,41.0,1.0,82.0,-0.0,-0.0,0.0
316.098611,0.0,0.0,-12.529999732971191,-1.4021127281123116,-6.522068724879704,6.671079414486723,-11.84000015258789,0.0,0.0,-6.778997043459195,-7.496989790065767,192.0,41.0,1.0,82.0,-0.0,-0.0,0.0
316.11824,0.0,0.0,-11.84000015258789,-1.4021127281123116,-6.522068724879704,6.671079414486723,-11.149999618530273,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.138219,0.0,0.0,-11.149999618530273,-1.4021127281123116,-6.522068724879704,6.671079414486723,-9.770000457763672,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.158508,0.0,0.0,-9.770000457763672,-1.4021127281123116,-6.522068724879704,6.671079414486723,-9.09000015258789,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.17859,0.0,0.0,-9.09000015258789,-1.4021127281123116,-6.522068724879704,6.671079414486723,-7.7800002098083505,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.198594,0.0,0.0,-7.7800002098083505,-1.4021127281123116,-6.522068724879704,6.671079414486723,-7.150000095367432,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.2185,0.0,0.0,-7.150000095367432,-1.4021127281123116,-6.522068724879704,6.671079414486723,-6.539999961853028,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.238263,0.0,0.0,-6.539999961853028,-1.4021127281123116,-6.522068724879704,6.671079414486723,-5.3400001525878915,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.258247,0.0,0.0,-5.3400001525878915,-1.4021127281123116,-6.522068724879704,6.671079414486723,-4.78000020980835,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.278627,0.0,0.0,-4.780000209808349,-1.4021127281123116,-6.522068724879704,6.671079414486723,-4.230000019073486,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.298371,0.0,0.0,-4.230000019073486,-1.4021127281123116,-6.522068724879704,6.671079414486723,-3.2100000381469727,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.318229,0.0,0.0,-3.2100000381469727,-1.4021127281123116,-6.522068724879704,6.671079414486723,-2.7300000190734863,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.338587,0.0,0.0,-2.7300000190734868,-1.4021127281123116,-6.522068724879704,6.671079414486723,-2.2699999809265137,0.0,0.0,-6.778997043459195,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.358237,1.3934296366117265E-4,0.0,-2.269999980926514,-1.4021127281123116,-6.522068724879704,6.671079414486723,-1.3700000047683716,0.0,1.3934296366117265E-4,-6.778938598791177,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.378602,1.3934296366117265E-4,0.0,-1.3700000047683714,-1.4021136561938892,-6.522039517587616,6.671051054658471,-0.9100000262260437,0.0,1.3934296366117265E-4,-6.778938598791177,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.398753,2.786859273223453E-4,0.0,-0.9100000262260437,-1.4021136561938892,-6.522039517587616,6.671051054658471,-0.4499999880790711,0.0,2.786859273223453E-4,-6.778880154123159,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.418344,2.786859273223453E-4,0.0,-0.449999988079071,-1.4021140030024613,-6.522010297390117,6.6710225600486694,0.5099999904632568,0.0,2.786859273223453E-4,-6.778880154123159,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.438281,4.1802889098351795E-4,0.0,0.5099999904632567,-1.4021140030024613,-6.522010297390117,6.6710225600486694,0.9900000095367432,0.0,4.1802889098351795E-4,-6.77882170945514,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.458674,4.1802889098351795E-4,0.0,0.9900000095367432,-1.402113620495046,-6.521981077645104,6.67099391259942,1.4600000381469727,0.0,4.1802889098351795E-4,-6.77882170945514,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.478255,4.1802889098351795E-4,0.0,1.4600000381469727,-1.402113620495046,-6.521981077645104,6.67099391259942,2.319999933242798,0.0,4.1802889098351795E-4,-6.77882170945514,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.498531,4.1802889098351795E-4,0.0,2.3199999332427974,-1.402113620495046,-6.521981077645104,6.67099391259942,2.700000047683716,0.0,4.1802889098351795E-4,-6.77882170945514,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
316.518401,4.1802889098351795E-4,0.0,2.700000047683716,-1.402113620495046,-6.521981077645104,6.67099391259942,3.0399999618530273,0.0,4.1802889098351795E-4,-6.77882170945514,-7.496989790065767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
