Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
611.7904,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.80394,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.810504,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.818263,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.827485,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.848005,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9100000858306885,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.867408,0.0,0.0,2.9100000858306885,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9100000858306885,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.887369,0.0,0.0,2.9100000858306885,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9100000858306885,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.907554,0.0,0.0,2.9100000858306885,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.927089,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.947076,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.967639,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
611.987006,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.007216,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.027147,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.047155,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.067132,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.087158,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.107229,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.12692,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.147508,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.167037,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.187298,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.207147,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.226974,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.247178,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
612.267388,0.0,0.0,2.9200000762939453,4.590044607163845E-7,2.9218728922585662E-5,2.9222334009221464E-5,2.9200000762939453,0.0,0.0,0.0,5.844466801844293E-5,0.0,0.0,0.0,-0.0,-0.0,0.0
