Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
5.734492,0.0,0.0,0.0,0.0,0.0,0.0,2.4600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.000003,0.0,0.0,2.460000038146973,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.027576,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.048493,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.074995,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.090731,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.104525,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.119157,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.134624,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.152493,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.169562,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.192483,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.21511,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.229968,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.245601,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.261573,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.27576,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.300214,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.313953,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.327641,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.346034,0.0,0.0,2.450000047683716,0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
