Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
1211.735039,0.0,0.0,34.5200004577637,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.745235,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.757277,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.76604,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.77683,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.785728,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.805022,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.824997,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.845265,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.865227,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.885361,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.905025,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.92489,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.944899,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.965113,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.985243,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.0052,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.025279,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.044847,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.0651,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.085156,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.105208,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.124916,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.145114,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.165011,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.185013,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4900016784668,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.205244,0.0,0.0,34.50999832153322,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4799995422363,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
1212.224898,0.0,0.0,34.5200004577637,0.058581101294886036,1.6217671151016368,1.6228247967830685,-325.4799995422363,0.0,0.0,8.124334856575732,4.176455976597931,0.0,0.0,0.0,-0.0,-0.0,0.0
