Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
511.416523,0.0,0.0,2.6600000858306885,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6600000858306885,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
511.425803,0.0,0.0,2.6600000858306885,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6600000858306885,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
511.444725,0.0,0.0,2.6600000858306885,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6600000858306885,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
511.464318,0.0,0.0,2.6600000858306885,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6600000858306885,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
511.484303,0.0,0.0,2.6600000858306885,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6600000858306885,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
511.5051,0.0,0.0,2.6600000858306885,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6600000858306885,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
511.524995,0.0,0.0,2.6600000858306885,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6600000858306885,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
511.544217,0.0,0.0,2.6600000858306885,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6600000858306885,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
511.564697,0.0,0.0,2.6600000858306885,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6700000762939458,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
511.584569,0.0,0.0,2.6700000762939458,3.5006966480893966E-6,1.4605608516037835E-4,1.460980317779731E-4,2.6700000762939458,0.0,0.0,1.1688933603688586E-4,1.753340040553288E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
