Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
305.54565,1.228151678874556,0.11461424330723721,159.7400054931641,-0.5971076480417304,-0.3781641545898739,0.7067854491757743,513.9600067138672,0.11461424330723721,1.2802775031422329,-4.614732542068235,0.9666163643570276,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.567134,1.150485590914231,0.12512908637465703,153.96000671386713,-0.5824086594734289,-0.41254229845954316,0.7137163264546491,512.5500030517578,0.12512908637465703,1.2802775031422329,-4.587847994779751,0.9693632637538944,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.578327,1.180402282624447,0.12274423609879855,152.5500030517578,-0.5753863909133581,-0.42647725235404904,0.7162069153699641,511.1300048828125,0.12274423609879855,1.1653971688622717,-4.573762829787307,0.9708243804543555,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.589624,1.2802775031422329,0.09974343889144624,151.13000488281247,-0.5721731581198096,-0.4324799660418107,0.7172315134601396,509.7100067138672,0.09974343889144624,1.2284743671769403,-4.559911443466936,0.9722270524867981,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.600275,1.2984097310401095,0.10958289641820222,149.7100067138672,-0.5683938363437883,-0.4391381875573276,0.7182714674583307,509.7100067138672,0.10958289641820222,1.3174340494436276,-4.546644503826749,0.9733959458471669,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.611192,1.1807003640089482,0.11669969902596866,149.7100067138672,-0.5647827646795295,-0.4453202744503192,0.7192285576334969,508.2899932861328,0.11669969902596866,1.1961047432784433,-4.533552898190618,0.9745648392075358,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.630751,1.2119163922953433,0.17135430042789102,148.2899932861328,-0.5610954584621529,-0.45145698253304245,0.7201677030974754,506.8699951171875,0.1324900380129055,1.2122306044789821,-4.5088308036188165,0.976961070596292,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.650947,1.2799270302423855,0.11915324774402229,146.86999511718747,-0.5537636194171403,-0.4630012005609791,0.7218201007944288,503.990005493164,0.11915324774402229,1.2451593718975857,-4.483758041038905,0.9792988573170297,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.67082,1.1220478621251342,0.11932353617485286,143.990005493164,-0.5460044709667407,-0.4742613357953892,0.7232182913519937,502.5599975585938,0.11932353617485286,1.2802775031422329,-4.45915283580314,0.9814613100337121,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.690776,1.1653971688622717,0.14057224501594764,142.5599975585938,-0.5380539060758665,-0.484918130074305,0.7243256165001055,501.1300048828125,0.14057224501594764,1.2119163922953433,-4.434839853907468,0.9839744307585051,0.0,0.0,0.0,-0.0,45.71429443359375,0.0
305.711134,1.2984097310401095,0.12241323318432869,141.1300048828125,-0.5297496062401532,-0.4954880849233647,0.7253572138006356,498.240005493164,0.12241323318432869,1.3568117938117918,-4.409767091327556,0.9865459961513167,0.0,0.0,0.0,-0.0,45.71428680419922,0.0
305.730905,1.2984097310401095,0.09769271712234506,138.240005493164,-0.5209022839385549,-0.5059149561747919,0.7261467704904735,496.7899932861328,0.09769271712234506,1.2984097310401095,-4.384752773415662,0.9885915595319621,0.0,0.0,0.0,-0.0,45.71428680419922,0.0
305.751241,1.2451593718975857,0.12257690440109675,136.7899932861328,-0.511705235661058,-0.5159570497770635,0.7266731902427597,495.3500061035157,0.12257690440109675,1.2119163922953433,-4.358861785483492,0.990812456916663,0.0,0.0,0.0,-0.0,40.00000762939453,0.0
305.77113,1.150485590914231,0.08618568555715087,135.35000610351565,-0.5018118610726121,-0.5262270189474186,0.7271382395277018,492.4499969482422,0.08618568555715087,1.180402282624447,-4.334607248255838,0.9929749096333453,0.0,0.0,0.0,-0.0,40.00000762939453,0.0
305.790861,1.2802775031422329,0.07927925667178912,132.44999694824216,-0.49248496690469573,-0.5352024902332918,0.7273122769340801,491.00999450683594,0.07927925667178912,1.2626447316973897,-4.310352711028185,0.9947282496738986,0.0,0.0,0.0,-0.0,40.00000762939453,0.0
