Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
8.162786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.373878,0.0,0.0,1.0,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.420979,0.0,0.0,1.0,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.444699,0.0,0.0,1.0,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.477676,0.0,0.0,1.0,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0099999904632568,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.496498,0.0,0.0,1.0099999904632566,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0099999904632568,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.513791,0.0,0.0,1.0099999904632566,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0099999904632568,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.532315,0.0,0.0,1.0099999904632566,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0099999904632568,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.550678,0.0,0.0,1.0099999904632566,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0099999904632568,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.569663,0.0,0.0,1.0099999904632566,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0099999904632568,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.589698,0.0,0.0,1.0099999904632566,-5.100129968108756E-7,-5.844170085297379E-5,5.8443926218601994E-5,1.0099999904632568,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
