Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
811.414145,0.0,0.0,-69.36000061035153,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.3600006103516,0.0,0.0,21.237331241201698,11.322953092557096,176.0,65.0,2.0,131.0,-0.0,-0.0,0.0
811.424917,0.0,0.0,-69.36000061035153,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.3600006103516,0.0,0.0,21.237331241201698,11.322953092557096,176.0,64.0,2.0,128.0,-0.0,-0.0,0.0
811.444356,0.0,0.0,-69.36000061035153,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.3600006103516,0.0,0.0,21.237331241201698,11.322953092557096,176.0,64.0,2.0,128.0,-0.0,-0.0,0.0
811.464189,0.0,0.0,-69.36000061035153,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.3600006103516,0.0,0.0,21.237331241201698,11.322953092557096,176.0,64.0,2.0,128.0,-0.0,-0.0,0.0
811.484379,0.0,0.0,-69.36000061035153,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.3600006103516,0.0,0.0,21.237331241201698,11.322953092557096,176.0,64.0,2.0,128.0,-0.0,-0.0,0.0
811.504284,0.0,0.0,-69.36000061035153,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.3600006103516,0.0,0.0,21.237331241201698,11.322953092557096,176.0,64.0,2.0,128.0,-0.0,-0.0,0.0
811.524495,0.0,0.0,-69.36000061035153,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.370002746582,0.0,0.0,21.237331241201698,11.322953092557096,176.0,63.0,2.0,127.0,-0.0,-0.0,0.0
811.544585,0.0,0.0,-69.37000274658197,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.370002746582,0.0,0.0,21.237331241201698,11.322953092557096,176.0,63.0,2.0,127.0,-0.0,-0.0,0.0
811.564232,0.0,0.0,-69.37000274658197,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.370002746582,0.0,0.0,21.237331241201698,11.322953092557096,176.0,63.0,2.0,127.0,-0.0,-0.0,0.0
811.584426,0.0,0.0,-69.37000274658197,-0.8386400232451823,6.171212966231428,6.227935979373229,-789.370002746582,0.0,0.0,21.237331241201698,11.322953092557096,176.0,63.0,2.0,127.0,-0.0,-0.0,0.0
