Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
5.539381,0.0,0.0,0.0,0.0,0.0,0.0,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.77686,0.0,0.0,2.329999923706055,-1.188196648981987E-6,-5.842856066145949E-5,5.844064092946366E-5,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.807548,0.0,0.0,2.329999923706055,-1.188196648981987E-6,-5.842856066145949E-5,5.844064092946366E-5,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.840147,0.0,0.0,2.329999923706055,-1.188196648981987E-6,-5.842856066145949E-5,5.844064092946366E-5,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.871951,0.0,0.0,2.329999923706055,-1.188196648981987E-6,-5.842856066145949E-5,5.844064092946366E-5,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.900658,0.0,0.0,2.329999923706055,-1.188196648981987E-6,-5.842856066145949E-5,5.844064092946366E-5,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.936005,0.0,0.0,2.329999923706055,-1.188196648981987E-6,-5.842856066145949E-5,5.844064092946366E-5,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.963446,0.0,0.0,2.329999923706055,-1.188196648981987E-6,-5.842856066145949E-5,5.844064092946366E-5,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.986594,0.0,0.0,2.329999923706055,-1.188196648981987E-6,-5.842856066145949E-5,5.844064092946366E-5,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.016805,0.0,0.0,2.329999923706055,-1.188196648981987E-6,-5.842856066145949E-5,5.844064092946366E-5,2.3299999237060547,0.0,0.0,-1.1688933603688586E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
