Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
1213.448063,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.474047,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.487637,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.504021,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.518152,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.532154,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.546175,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.560683,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.574406,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.590526,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.610781,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.630766,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.650804,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.670531,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.690236,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.710277,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.34000015258789,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
1213.730453,0.0,0.0,9.34000015258789,-9.189600123013652E-4,-0.008452370793720698,0.00850217969339343,9.350000381469727,0.0,0.0,-0.015254058352813604,-0.0017533400405532879,0.0,0.0,0.0,-0.0,-0.0,0.0
