Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
473.81596,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
473.82445,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
473.844409,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
473.864332,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,594.0,280.0,1.0,21.0,-0.0,-0.0,0.0
473.884357,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,594.0,280.0,1.0,21.0,-0.0,-0.0,0.0
473.904512,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,594.0,280.0,1.0,21.0,-0.0,-0.0,0.0
473.924357,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,594.0,280.0,1.0,21.0,-0.0,-0.0,0.0
473.944533,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,594.0,280.0,1.0,21.0,-0.0,-0.0,0.0
473.964265,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
473.984415,0.0,0.0,-0.009999999776482582,1.6391399324341993E-4,-0.00797728725139149,0.007978971092089143,-0.009999999776482582,0.0,0.0,-0.018643849097883296,0.0026884547288483747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
