Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
310.567727,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.588561,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.601006,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.613825,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.628078,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.641813,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.654457,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.667616,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.693781,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.705691,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.724696,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.744913,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.763879,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.783887,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2899999618530273,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.804118,0.0,0.0,1.2899999618530273,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.823827,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.843768,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.863925,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.883745,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.903851,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.924202,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.943903,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.963758,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
310.983897,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
311.003704,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
311.024077,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
311.044044,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
311.063822,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
311.08368,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
311.104052,0.0,0.0,1.2999999523162842,-1.4280001404899596E-5,-8.181007325738887E-4,8.182253522582011E-4,1.2999999523162842,0.0,0.0,0.0,-0.001636450704516402,0.0,0.0,0.0,-0.0,-0.0,0.0
