Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,motor 1 speed,motor 2 speed,motor 3 speed
1211.200591,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.211185,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.221505,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.228547,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.235241,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.241327,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.2521,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.271933,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.292005,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
1211.311893,0.0,0.0,-3.650000095367431,0.017470910409134816,-0.20696648612153856,0.20770257361915628,-3.650000095367432,0.0,0.0,-0.17632756341164232,-0.2383958008472287,0.0,0.0,0.0,-0.0,-0.0,0.0
