Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
192.590193,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
192.610048,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
192.620412,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
192.635169,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
192.655378,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
192.676549,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
192.695158,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
192.715036,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
192.735052,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
192.755041,0.0,0.0,1.1000000238418577,-3.516609629192088E-6,-3.2143542864724646E-4,3.2145466450640155E-4,1.100000023841858,0.0,0.0,-4.091126761291005E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
