Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
613.508832,0.0,0.0,-1.6699999570846555,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.7000000476837158,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
613.529168,0.0,0.0,-1.7000000476837158,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.690000057220459,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
613.537146,0.0,0.0,-1.6900000572204592,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.690000057220459,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
613.544294,0.0,0.0,-1.6900000572204592,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.6799999475479126,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
613.550274,0.0,0.0,-1.6799999475479126,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.6799999475479126,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
613.556828,0.0,0.0,-1.6799999475479126,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.6799999475479126,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
613.563634,0.0,0.0,-1.6799999475479126,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.6799999475479126,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
613.570326,0.0,0.0,-1.6799999475479126,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.6799999475479126,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
613.57644,0.0,0.0,-1.6799999475479126,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.6799999475479126,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
613.583249,0.0,0.0,-1.6799999475479126,-5.748964159568675E-6,8.747829790059542E-5,8.76670017309439E-5,-1.6799999475479126,0.0,0.0,1.1688933603688586E-4,5.844466801844293E-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
