Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
8.585677,0.0,0.0,0.0,0.0,0.0,0.0,-158.49000549316406,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.836371,0.0,0.0,-158.49000549316406,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.49000549316406,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.860138,0.0,0.0,-158.49000549316406,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.49000549316406,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.886348,0.0,0.0,-158.49000549316406,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.49000549316406,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.916437,0.0,0.0,-158.49000549316406,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.49000549316406,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.937602,0.0,0.0,-158.49000549316406,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.958067,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,345.0,260.0,1.0,21.0,-0.0,-0.0,0.0
8.975629,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,345.0,260.0,1.0,21.0,-0.0,-0.0,0.0
8.996023,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,345.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.015266,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,345.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.036242,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,345.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.065995,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,344.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.110852,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,344.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.131735,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,344.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.14999,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.166427,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.183433,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.203263,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.226729,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.256286,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.282916,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.298405,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.315617,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.332398,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.354666,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,344.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.370407,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,344.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.384496,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,344.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.399057,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,344.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.41176,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,344.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.427373,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,344.0,260.0,1.0,21.0,-0.0,-0.0,0.0
9.440228,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.460443,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.472728,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.485189,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.498778,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.512388,0.0,0.0,-158.47999572753906,-0.0017129781105578471,3.2537384713474387E-4,0.0017436060758237784,-158.47999572753906,0.0,0.0,9.351146882950869E-4,0.0039742374252541195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
