Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
305.718152,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.739187,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.74616,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.752951,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.761487,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.768412,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.775178,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.781304,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.788281,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.803314,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.823333,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.843515,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.863171,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.883226,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.903355,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.923472,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.943303,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.963159,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
305.983422,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
306.003388,0.0,0.0,32.349998474121094,-1.5173006633850087E-5,-2.4974841838119947E-5,2.92226428501935E-5,32.349998474121094,0.0,0.0,1.753340040553288E-4,-2.337786720737717E-4,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
