Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
11.865291,0.0,0.0,0.0,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.540529,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.592057,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.6685,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.721572,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.767671,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.808046,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.851764,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.900047,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
12.973941,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.040559,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.087816,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.124368,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.162105,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.200042,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.241273,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.305671,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.387988,0.0,0.0,-1.3600000143051147,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.472043,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.552206,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.612271,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.678558,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.752515,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.813833,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.881521,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.918164,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.94773,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
13.988017,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.014013,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.056321,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.088197,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.126389,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.165407,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.200089,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.246959,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.288337,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14.336171,0.0,0.0,-1.3700000047683714,0.0,0.0,0.0,-1.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
