Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
310.97092,0.0,0.0,1.5499999523162842,0.0,0.0,0.0,1.5499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
310.980335,0.0,0.0,1.5499999523162842,0.0,0.0,0.0,1.5499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.000497,0.0,0.0,1.5499999523162842,0.0,0.0,0.0,1.5499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.020454,0.0,0.0,1.5499999523162842,0.0,0.0,0.0,1.5399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.040414,0.0,0.0,1.5399999618530271,0.0,0.0,0.0,1.5399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.060415,0.0,0.0,1.5399999618530271,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.080664,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.100295,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.120396,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.144592,0.0,0.0,1.5399999618530271,0.0,0.0,0.0,1.5399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.160466,0.0,0.0,1.5399999618530271,0.0,0.0,0.0,1.5399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.180311,0.0,0.0,1.5399999618530271,0.0,0.0,0.0,1.5399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.200512,0.0,0.0,1.5399999618530271,0.0,0.0,0.0,1.5399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.220318,0.0,0.0,1.5399999618530271,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.24033,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.260662,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.280325,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.300219,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.320557,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.340282,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.360468,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.380761,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.40034,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.420303,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.440545,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
311.460543,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,1.5299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
