Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
42.738068,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.76875,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.776618,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.78851,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.808202,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.834958,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.847825,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.867448,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.887907,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.907768,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.927688,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.947527,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.967721,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
42.987461,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.00745,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.028631,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.047636,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.067914,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.087628,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.107445,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.127705,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.150685,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.167413,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3100000023841858,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.187476,0.0,0.0,0.3100000023841858,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.207398,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.22762,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
43.247567,0.0,0.0,0.3199999928474427,7.03835451139995E-7,4.967790845664321E-4,4.967795831623967E-4,0.3199999928474426,0.0,0.0,9.935593563135299E-4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
