Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
5.902274,0.0,0.0,0.0,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.13797,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.160658,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.179715,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.204899,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.223726,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.238743,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.253947,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.27062,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.286451,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.303616,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.322186,0.0,0.0,6.190000057220458,0.0,0.0,0.0,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
