Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
6.205084,-9.032641491726216E-4,-0.0011815620688712966,0.0,0.0,0.0,0.0,0.20999999344348907,-0.0011815620688712966,-9.032641491726216E-4,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.410229,0.0,0.0,0.20999999344348905,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.43861,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.463108,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.490345,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.512311,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.532511,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.551641,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.570916,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.600079,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.618429,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.638743,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.676821,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.698287,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.723457,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.742698,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.766675,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.783798,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.801483,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.832918,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.846693,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.23000000417232513,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.860369,0.0,0.0,0.23000000417232508,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.23000000417232513,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.873969,0.0,0.0,0.23000000417232508,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.23000000417232513,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.887168,0.0,0.0,0.23000000417232508,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.23000000417232513,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.901506,0.0,0.0,0.23000000417232508,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.23000000417232513,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.915134,0.0,0.0,0.23000000417232508,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.23000000417232513,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.929423,0.0,0.0,0.23000000417232508,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.23000000417232513,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.941879,0.0,0.0,0.23000000417232508,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.23000000417232513,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.955152,0.0,0.0,0.23000000417232508,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.23000000417232513,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.969565,0.0,0.0,0.23000000417232508,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.983428,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
6.996791,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.014119,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.03052,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.045389,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.060698,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.07356,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.087271,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.100009,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.114646,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.127838,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.139788,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.152965,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.167079,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.183796,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.198763,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.211202,0.0,0.0,0.2199999988079071,1.7672378609480345E-6,9.643348632150552E-4,9.643364825317231E-4,0.2199999988079071,0.0,0.0,4.091126761291005E-4,0.0015195613684795162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
