Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
320.820566,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
320.834502,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
320.853561,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
320.87363,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
320.893821,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
320.913789,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
320.933783,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0999984741211,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
320.953835,0.0,0.0,-69.09999847412105,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0999984741211,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
320.973671,0.0,0.0,-69.09999847412105,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0999984741211,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
320.993724,0.0,0.0,-69.09999847412105,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0999984741211,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.013874,0.0,0.0,-69.09999847412105,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.1100006103517,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.033917,0.0,0.0,-69.1100006103516,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.1100006103517,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.053605,0.0,0.0,-69.1100006103516,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.1100006103517,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.073855,0.0,0.0,-69.1100006103516,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0999984741211,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.09365,0.0,0.0,-69.09999847412105,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.1100006103517,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.113681,0.0,0.0,-69.1100006103516,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0999984741211,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.1341,0.0,0.0,-69.09999847412105,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0999984741211,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.15358,0.0,0.0,-69.09999847412105,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.173601,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.193814,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.213737,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0899963378906,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.233706,0.0,0.0,-69.08999633789061,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0999984741211,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
321.25389,0.0,0.0,-69.09999847412105,-0.11887215901261494,4.464667915870326,4.466250126133802,-789.0999984741211,0.0,0.0,27.321771849929718,15.772404113469175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
