Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
7.22222,0.0,0.0,0.0,0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.753712,0.0,0.0,2.059999942779541,0.0,0.0,0.0,2.049999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
7.798405,0.0,0.0,2.0499999523162837,0.0,0.0,0.0,2.049999952316284,0.0,0.0,0.0,0.0,129.0,86.0,1.0,43.0,-0.0,-0.0,0.0
7.85027,0.0,0.0,2.0499999523162837,0.0,0.0,0.0,2.049999952316284,0.0,0.0,0.0,0.0,129.0,86.0,1.0,43.0,-0.0,-0.0,0.0
7.898345,0.0,0.0,2.0499999523162837,0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,119.0,98.0,1.0,66.0,-0.0,-0.0,0.0
7.940624,0.0,0.0,2.059999942779541,0.0,0.0,0.0,2.049999952316284,0.0,0.0,0.0,0.0,119.0,98.0,1.0,66.0,-0.0,-0.0,0.0
7.98198,0.0,0.0,2.0499999523162837,0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.021447,0.0,0.0,2.059999942779541,0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
8.072349,0.0,0.0,2.059999942779541,0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,130.0,79.0,1.0,29.0,-0.0,-0.0,0.0
8.114518,0.0,0.0,2.059999942779541,0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,130.0,79.0,1.0,29.0,-0.0,-0.0,0.0
8.156178,0.0,0.0,2.059999942779541,0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,130.0,79.0,1.0,29.0,-0.0,-0.0,0.0
