Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
606.3987,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.410896,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,548.0,426.0,1.0,29.0,-0.0,-0.0,0.0
606.430719,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,548.0,426.0,1.0,29.0,-0.0,-0.0,0.0
606.450661,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,548.0,426.0,1.0,29.0,-0.0,-0.0,0.0
606.470986,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,548.0,426.0,1.0,29.0,-0.0,-0.0,0.0
606.491267,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,548.0,426.0,1.0,29.0,-0.0,-0.0,0.0
606.510757,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.530749,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.550799,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.570775,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.590831,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.610809,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.630884,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.650856,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.670751,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.691086,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.710772,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.730788,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.750811,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.770895,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.790873,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.810805,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.830851,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.850677,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.870906,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.891182,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,438.0,1.0,24.0,-0.0,-0.0,0.0
606.910807,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.930848,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.950708,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.970751,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
606.991128,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.010822,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.030748,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.050829,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.071064,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.091019,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.110762,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.130803,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.150898,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.170672,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.190931,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
607.2147,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,444.0,469.0,2.0,22.0,-0.0,-0.0,0.0
607.230781,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,444.0,469.0,2.0,22.0,-0.0,-0.0,0.0
607.250757,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,444.0,469.0,2.0,22.0,-0.0,-0.0,0.0
607.270915,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.099999904632568,0.0,0.0,1.4186274268116652,2.134574610037591,444.0,469.0,2.0,22.0,-0.0,-0.0,0.0
607.291043,0.0,0.0,5.0999999046325675,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,444.0,469.0,2.0,22.0,-0.0,-0.0,0.0
607.310923,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,547.0,432.0,1.0,21.0,-0.0,-0.0,0.0
607.330819,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,547.0,432.0,1.0,21.0,-0.0,-0.0,0.0
607.350985,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,547.0,432.0,1.0,21.0,-0.0,-0.0,0.0
607.370705,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,547.0,432.0,1.0,21.0,-0.0,-0.0,0.0
607.391335,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,547.0,432.0,1.0,21.0,-0.0,-0.0,0.0
607.410814,0.0,0.0,5.090000152587891,0.8406610856894907,-0.19436164493821637,0.8628368965312753,5.090000152587891,0.0,0.0,1.4186274268116652,2.134574610037591,627.0,434.0,1.0,31.0,-0.0,-0.0,0.0
