Timestamp,LeftVelocity,RightVelocity,PoseRotationDeg,PoseTransY,PoseTransX,PoseTransNorm,Heading,RightWheelSpeed,LeftWheelSpeed,LeftDistanceMeters,RightDistanceMeters,XValue,YValue,Found,VisionHeight,motor 1 speed,motor 2 speed,motor 3 speed
14.449779,0.0,0.0,0.0,0.0,0.0,0.0,-1.399999976158142,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.034877,0.0,0.0,-1.399999976158142,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.158248,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.331026,0.0,0.0,-1.3799999952316282,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.491838,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.581679,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.627582,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.673125,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.740407,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.847537,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
15.976055,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
16.072847,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
16.112883,0.0,0.0,-1.389999985694885,8.925009790849473E-6,-7.304856557419399E-4,7.305401762014864E-4,-1.3899999856948853,0.0,0.0,-2.337786720737717E-4,-0.0012273380283873015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
